C_combined1,C_combined2,C_combined3,C_combined4,C_combined5,C_combined6
-0.0359863860688988,0.0114147601185824,0.0163073673573375,0.0105736875219524,-0.0372777138927442,-0.00792391099220338
-0.0477726719049479,0.0463523807156425,0.0518132125564716,0.0560376047880181,0.00439452323253185,0.00441515606974029
-0.045752379843132,0.0181084092236943,0.0188283802331935,0.0171017908726478,0.00589872175434347,0
-1.91785616012395,4.36830459996967,4.32356476577282,-0.125843146194265,0.0296241151889175,0.0222077643792718
-4.48923386291973,-0.00547913561822152,-0.000663903626396805,-0.00643124140035012,-0.0319945212701517,-0.0102259698517553
-4.49417925053237,0.00694951631041161,0.0117647483022363,0.00616494808965865,-0.0336196547224836,-0.00894187806657687
-0.0366190175251953,0.011581498837411,0.0164779819067472,0.0108781816941695,-0.0378600258078906,-0.00792108857600822
-0.0458519702621024,0.0475480449732059,0.0529330885098414,0.0571349952936496,0.00454684782939674,0.00510957574621593
-0.045198886416163,0.01826690489753,0.0189869125037064,0.0172861695350379,0.0053742400157798,0
-1.94057749318152,4.61251899757966,4.56619101158491,-0.117251165600767,0.0299901076254908,0.0242030833398585
-4.72487917954667,-0.00382623581332354,0.00115702770679044,-0.00457190023732584,-0.0346362758831351,-0.0102422442655364
-4.7297254934127,0.00804362227920103,0.013026885799315,0.0074874200353502,-0.0364351062175802,-0.0091061549445247
-0.0381665758712342,0.0122097343906999,0.0172891234728495,0.0117496577088847,-0.0405852991663094,-0.00822322593900047
-0.0438993656138909,0.0515987255680331,0.0570807811750637,0.0613397280838754,0.00491502468754391,0.00667082838390554
-0.045787415924615,0.0192025463838771,0.0199495916227681,0.0182512287555834,0.00445740921604572,0
-1.9602683071019,4.85791819054297,4.80999166682272,-0.108347942518868,0.0303519714150963,0.0261709387850767
-4.96135693750669,-0.00212458048917802,0.00302610192291125,-0.00266085519242733,-0.0372465231227905,-0.0102170807940357
-4.96607248750769,0.00916682024242517,0.0143175026545145,0.00884159641424797,-0.0392070437099947,-0.00923186021687135
-0.039658455047728,0.0128614431423383,0.0181241549412063,0.0126482487009398,-0.0432599734788639,-0.00848841338932544
-0.0419000770266346,0.0556510946455555,0.0612186695857468,0.0655292023265678,0.00529369482355412,0.00824155843835224
-0.0463206803793764,0.0201064250325109,0.0208807203230858,0.0191854973347652,0.00352317621351308,0
-1.95444913274691,4.94350924015957,4.8956972263601,-0.102257165532893,0.0297778425421342,0.0266280217909503
-5.04153703023068,-0.00109615705186929,0.00403933113537047,-0.00153634360943446,-0.0377057946445141,-0.00996687479894063
-5.04597979477845,0.00967969098556978,0.0148151791728095,0.00946860586793474,-0.0397166019264538,-0.00907075731762942
-0.040105154541482,0.0130578833765177,0.0183176793839791,0.0129711060791043,-0.0436715061751846,-0.00840758790002644
-0.0400551944963179,0.0567254228361855,0.0621972901927624,0.0664743307465666,0.00545635703933359,0.0088962646200209
-0.0456883387527205,0.0201749422569721,0.0209485348339595,0.0192784451920573,0.00301158171739078,0
-1.96914260776581,5.1903214033324,5.14087476161148,-0.0929416745833459,0.0301729707646183,0.0285720830752213
-5.27892315339531,0.000671516513096007,0.00597559389193362,0.00044411641342823,-0.0403006436796585,-0.00988341666263374
-5.28319337197016,0.0108498136373025,0.0161538910161401,0.0108717650831299,-0.0424534763804634,-0.00914200843448773
-0.0415045955830692,0.0137523049956027,0.0191980502267573,0.0139159242937471,-0.0463013453050808,-0.00862063184500658
-0.0380223084937756,0.0608159502986174,0.0663597128793585,0.070680835015945,0.00585203180098596,0.0104866243520946
-0.0461755551681651,0.0210374800078933,0.0218392774211743,0.0201728167556387,0.00205102112982548,0
-1.9807530334651,5.43695845776047,5.38587834132994,-0.0833714429276254,0.0305759573239198,0.0304843697705625
-5.5158312843857,0.00248403497940412,0.00795515056067136,0.00247123637813072,-0.0428571835103918,-0.00975594563152655
-5.51989607624638,0.0120490618693281,0.0175201774505953,0.0123053779031839,-0.0451392172012726,-0.00917149439462001
-0.0428283757402677,0.0144711835636142,0.0201023993656538,0.0148875998182424,-0.0488730301841732,-0.00879355762129309
-0.0359573263852754,0.0649010947741792,0.0705043340958561,0.074863319658862,0.00625770929401053,0.012082566417499
-0.0466130291195899,0.0218622007945927,0.022692470634528,0.0210304569600387,0.00107599711111006,0
-1.96882385401697,5.51246927584294,5.46155757208347,-0.0773230366925731,0.0300750827075572,0.0308359150240299
-5.58586237371651,0.00351238427776507,0.00895952978106861,0.00358445262768231,-0.0431826874552149,-0.0094345931024041
-5.58960569899962,0.0125712997529023,0.0180184452562059,0.0129282321036201,-0.0454846797509844,-0.00893660872642904
-0.0430633040296265,0.0146961825190374,0.0203166254025761,0.0152264122499903,-0.0491137428317283,-0.0086354169527617
-0.0342107289193024,0.0658505006964755,0.0713379641055734,0.0756515595539073,0.0064286355536606,0.0126927162222565
-0.0459213768395214,0.0218362457950942,0.022665345268382,0.0210280135386649,0.0005819234461445,0
-1.97553497174292,5.75869874513898,5.70613358701839,-0.0674231118981685,0.0305262595013771,0.0327204881911274
-5.82193172258359,0.00538496086396309,0.0109992717050947,0.00567403850766128,-0.0457171213822301,-0.00924740819584841
-5.82542782917684,0.0138170897613185,0.0194314006024501,0.0144092788688075,-0.0481283772613416,-0.008909448529387
-0.0442692785259087,0.0154578249012171,0.0212653764927343,0.0162432547590917,-0.0516337706051762,-0.0087542674470196
-0.0321299314306127,0.0699659980958971,0.0754983951346854,0.079841350062127,0.00684985964418676,0.0143030237114503
-0.046322772424872,0.022613215242056,0.0234719492015773,0.0218397789148885,-0.000415223072773034,0
-1.97918516280689,6.00342586123403,5.94922093977295,-0.0573289106339588,0.03099582313836,0.0345681856192295
-6.05625046124001,0.00729728468742644,0.0130762962657049,0.00780413338413222,-0.0482052340265371,-0.00901496916474198
-6.05946611343072,0.0150908250319553,0.0208698366102337,0.0159184121635746,-0.0507124384065695,-0.00883870394558245
-0.0453806901498335,0.0162436876383857,0.0222369812943005,0.0172855568476413,-0.0540873479293817,-0.0088311759895838
-0.030031923671921,0.0740663937709739,0.0796305633600198,0.083995951826561,0.0072800460354386,0.0159137019596334
-0.0466794295732476,0.0233470525917228,0.0242357775020086,0.0226096889757594,-0.0014226705496666,0
-1.96163260903361,6.06697743034323,6.01301336331273,-0.0514409018572065,0.0305827637914055,0.0348135535747553
-6.11436493375433,0.00831422636690371,0.0140596956265928,0.00889401334405922,-0.0483929247679246,-0.00862660616766939
-6.11721403523132,0.0156183796326239,0.0213638488923131,0.016532254091617,-0.0508912482561712,-0.00853324638829337
-0.0453819967703324,0.0164934643693817,0.0224672621733097,0.0176356673726136,-0.0541554267860996,-0.00859924103500682
-0.0284051657125775,0.0748817138194108,0.080310300461572,0.0846176930683774,0.00745610360192069,0.0164718041235506
-0.0459449538629447,0.0232241373573309,0.0241115681024104,0.0225100607522181,-0.00189217100484412,0
-1.96056719794999,6.30959325414959,6.25398700112616,-0.0411032582645462,0.0311128744836388,0.036627681216296
-6.34622062279617,0.0102787088561874,0.016188023919462,0.0110778370299892,-0.0508497677543078,-0.00833524503825685
-6.34874860041253,0.0169360750991057,0.0228453901623803,0.0180852553010462,-0.0534243229385755,-0.00840595154466506
-0.0463523762185542,0.0173199984621549,0.0234802259502052,0.018720091088871,-0.0565488148646753,-0.00862234670040258
-0.0263097721597043,0.0789997971031111,0.0844450034142717,0.0887654468799288,0.00789956659220057,0.0180893527956182
-0.0462736989657653,0.0239051782436356,0.0248240104338747,0.0232295907499988,-0.00291544886422729,0
-1.95652124535938,6.54942350695364,6.49220226735231,-0.0306360736289338,0.0316705469351627,0.0383984568290408
-6.5751025625547,0.0122765933899423,0.0183464187103969,0.0132948654679681,-0.053250457984618,-0.00799884941355976
-6.57727656299072,0.0182792366669618,0.0243490619874164,0.0196627900967006,-0.0558877693323799,-0.00823474062707933
-0.0472102761342004,0.0181692428721788,0.0245136701839756,0.0198273982932598,-0.0588661415532209,-0.00860312134088887
-0.0242128856436369,0.0830898653858857,0.0885380025800701,0.092863948369375,0.008350458184369,0.0197005772647039
-0.0465617201588507,0.0245387867513619,0.0254894923489339,0.0239032221846831,-0.00394342482274253,0
-1.93391841673144,6.59943598335243,6.54254721377134,-0.0250246404406373,0.0313558363535327,0.0385336769120671
-6.61983273721658,0.0132688864316583,0.0192949397737228,0.014347704893995,-0.0532926293137518,-0.0075504188992021
-6.62160004495173,0.0188053448547066,0.0248313981967711,0.0202603363600467,-0.0558942716289283,-0.00786487440215605
-0.0469595392450516,0.0184373271626395,0.0247527795794493,0.0201817177427249,-0.0587569697906558,-0.00830373890656052
-0.022727519965974,0.0837553606752138,0.0890487872957162,0.0933036584252596,0.00852762637819019,0.0201964410202247
-0.0457968088288142,0.0243186892400674,0.0252683492856066,0.0237069775302054,-0.00437874922110102,0
-1.92543310404424,6.8355724553254,6.77708483003228,-0.0144053246528971,0.0319839282612193,0.0402619975100892
-6.84475525635161,0.015308874670255,0.0214936770758684,0.0166076645478403,-0.0556490528004482,-0.00715821137933602
-6.84613025026455,0.0201874667576127,0.0263722691632261,0.0218758802044408,-0.0582944079073214,-0.00763956945979294
-0.0476550201226495,0.0193228781934356,0.0258223168467983,0.0213259278880131,-0.0610024991528878,-0.00823321805851433
-0.0206532103889027,0.087844146101376,0.0931250658620077,0.097375365460755,0.00898881874847361,0.0218044978133798
-0.046062359235536,0.0248960387997875,0.0258792543162409,0.024327364995553,-0.0054138265383531,0
-1.91408698386338,7.06770144514253,7.0076561498877,-0.00372348385490468,0.0326475767461005,0.0419390676668068
-7.06554517014115,0.0173744661638091,0.0237139002447772,0.0188922097297646,-0.0579378701787261,-0.00672277309949989
-7.06649609051435,0.0215908893659925,0.0279303234469605,0.0235108742514664,-0.0606136501467958,-0.00737163953399032
-0.0482210953520959,0.0202279677876049,0.0269083715157428,0.0224889223202487,-0.0631612425915096,-0.0081215491950434
-0.01859408135261,0.0918887089301283,0.0971431524766327,0.101380804455146,0.00945547240432345,0.0233982231208349
-0.0462898062264379,0.0254227267716826,0.0264401064210886,0.0248989379739663,-0.0064467171462111,0
-1.8870912244081,7.10283970144629,7.04323752455122,0.00149368459108752,0.0324382288182338,0.0419555699531199
-7.09567095885552,0.0183264748446596,0.0246114342060078,0.01989209874795,-0.0578213801884489,-0.00622404375439338
-7.0961811452723,0.0221056854772535,0.0283906448386017,0.0240819728751138,-0.060437235209074,-0.00694643051031382
-0.0477025550164721,0.0205049817867323,0.0271463323738871,0.0228376604103992,-0.0628656092038989,-0.00776378175169727
-0.0172731702027768,0.0923802511848514,0.0974619426947689,0.101615264337692,0.00962904284095681,0.0238186109323399
-0.0455018450148656,0.0251075423612695,0.0261245052619089,0.0246089931855245,-0.0068353038020236,0
-1.87165567418489,7.32983185124634,7.26870816382645,0.0122306914857496,0.0331801853136666,0.0435778024326392
-7.31115225465632,0.020421930375545,0.0268588829637663,0.0222066037295228,-0.0600486165398071,-0.00573836879568143
-7.31120337351608,0.0235405993559347,0.0299775519441561,0.0257466929001515,-0.0626769750903841,-0.00662933952080921
-0.0480864373906078,0.0214397643801525,0.0282609657745751,0.0240301067305705,-0.0649374128828612,-0.00760564437520974
-0.0152590318037651,0.0963979194840064,0.101437777767471,0.105567911665339,0.0101024613328076,0.0253965551196234
-0.0457092016929718,0.0255764550635664,0.026629523062787,0.025126406944836,-0.00786403064139414,0
-1.85354213993994,7.55168278985393,7.48909331964237,0.022957901630941,0.0339642975885022,0.0451386762339454
-7.52143672619656,0.0225335268777093,0.0291176229525507,0.0245354478754589,-0.0621939119324477,-0.00521297689301989
-7.5209989170155,0.0249908928041455,0.031574988878987,0.0274240835294882,-0.0648219899552114,-0.00627261679605436
-0.0483253685743221,0.0223893078475265,0.0293865786585326,0.0252356733090337,-0.0669093859133611,-0.00740914314892884
-0.0132783884057669,0.100350718899192,0.105334739924242,0.109433241353831,0.0105790316701807,0.0269505070977693
-0.0458792475371545,0.0259927602900243,0.0270826784843543,0.0255933814292388,-0.00888200766740703,0
-1.82285515332258,7.57096473138328,7.5089474423576,0.0276644161033623,0.0338640921030464,0.0450237510278239
-7.53609154851296,0.0234273802126813,0.0299459931464514,0.0254644425755172,-0.0619010305024005,-0.00467668976151292
-7.53518622676,0.0254814018625402,0.0320000147963103,0.0279557147674099,-0.0644479556422586,-0.00580417480437851
-0.0475268864860479,0.0226629416684447,0.0296106248600242,0.0255663248311238,-0.0664143523879005,-0.00700491070340519
-0.0121465927182698,0.10063694033268,0.105431714096966,0.109432778620886,0.010743858715511,0.0272798112707637
-0.0450706776473275,0.0255872994297945,0.0266777800653894,0.0252153496863076,-0.00920887953026438,0
-1.80103088121198,7.78637780230245,7.72295072210243,0.0383472834269391,0.0347322907774307,0.0465140584993073
-7.73986367566798,0.0255542504550268,0.0322166449294542,0.0278081230299236,-0.0639633285991332,-0.00410917341519233
-7.73843881831911,0.0269528481386528,0.0336152426130803,0.0296519034653238,-0.0664936196086516,-0.00540579010753801
-0.0475660636038294,0.0236328588636824,0.0307547273674962,0.0267913882197397,-0.0682808929709688,-0.00676918856474241
-0.0102353921167415,0.104530732283919,0.109254773076876,0.113213420831357,0.0112232625350639,0.0288032482753612
-0.0452194809541875,0.0259463446904735,0.0270758638751594,0.0256292872901287,-0.0102092725236484,0
-1.77675323499317,7.99563823863262,7.93087202162531,0.0489446645225044,0.0356479592169526,0.0479308662726311
-7.93750180352391,0.0276863826746935,0.0344870278452245,0.0301545196789846,-0.0659269714155237,-0.00350723724464174
-7.93553020049342,0.0284321494921603,0.0352327946626912,0.0313524403386472,-0.0684286743639397,-0.00497253685055816
-0.0474464656653506,0.0246112821544118,0.0319028253340847,0.0280224710100407,-0.0700327331652293,-0.0064995471711798
-0.00837768468913293,0.108335253132452,0.112974811066474,0.116882406582468,0.0117032238201593,0.0302916218088604
-0.0453300014965145,0.0262524228740068,0.0274218424984428,0.0259927259293146,-0.0111889488560552,0
-1.74308972545584,7.99833967331765,7.93429192145802,0.0530254608967021,0.0356582107693941,0.0476675925429271
-7.93607657424848,0.0285021343575014,0.0352261848253733,0.0309927841108358,-0.0654350768578336,-0.00294890278771864
-7.93361878622433,0.0288824530928045,0.0356065035606764,0.0318288589316344,-0.0678378354523436,-0.00447578275393684
-0.0463588587855536,0.0248664883129923,0.0320976333103788,0.0283199886813368,-0.0693212043166498,-0.00606337994660958
-0.00746184270459683,0.108377624453638,0.112813434640003,0.116610972294497,0.0118539525846016,0.0305121223890864
-0.0444982478328611,0.0257642816085469,0.0269355373795142,0.0255349255681432,-0.0114369082220122,0
-1.71553051592158,8.20002484707278,8.13471404477155,0.0634739143448556,0.0366619267129448,0.0489946572075357
-8.12616952223004,0.0306326131873169,0.037490907539948,0.033336556433901,-0.0672899081635453,-0.00231553434483901
-8.12313968015736,0.0303698904598075,0.0372281848124387,0.0335346212606151,-0.0696497039046262,-0.00401091228487306
-0.0460247112890558,0.0258535978159849,0.0332518168434299,0.0295582532916064,-0.0709454995677945,-0.00576411100031767
-0.00570097131894101,0.112084559403717,0.116421855388956,0.120157609431461,0.0123325878037967,0.0319531394818535
-0.0445831254731407,0.0260158977403657,0.0272294340572544,0.0258486417328651,-0.0123833850139932,0
-1.68574854422796,8.39461071962348,8.32812228996178,0.07375921564284,0.0377172890139005,0.0502342627277837
-8.30925904715663,0.0327558948798806,0.039742328439906,0.0356699770089783,-0.0690270459120351,-0.00165473413813944
-8.30563318919733,0.0318557779175198,0.0388422114775452,0.0352346788498033,-0.071333052093667,-0.00351763110135976
